Index,NodeType,Direction,Latitude,Longitude,InterestCount%,AM%,PM%
10260,Origin,True,39.03815,-77.20142677558384,0.000020,0.000031,0.000012
10260,Destination,True,39.03431,-77.13587398698022,0.000020,0.000031,0.000012
10261,Origin,True,39.03815,-77.20142677558384,0.000000,0.000000,0.000000
10261,Destination,True,39.03431,-76.96562196094064,0.000000,0.000000,0.000000
10262,Origin,True,38.98900995085995,-77.12866827373217,0.000215,0.000223,0.000209
10262,Destination,True,38.97631558558558,-77.221,0.000215,0.000223,0.000209
10263,Origin,True,38.7433097051597,-77.27080469527557,0.000136,0.000158,0.000120
10263,Destination,True,38.86032675675675,-77.04998573127924,0.000136,0.000158,0.000120
10264,Origin,True,38.7433097051597,-77.27080469527557,0.000001,0.000000,0.000001
10264,Destination,True,38.80233234234233,-77.13536506568826,0.000001,0.000000,0.000001
10265,Origin,True,38.8415898034398,-76.90928817188002,0.000015,0.000020,0.000012
10265,Destination,True,38.97631558558558,-77.13574732459044,0.000015,0.000020,0.000012
10266,Origin,True,38.595889557739554,-77.48826273202393,0.000000,0.000000,0.000000
10266,Destination,True,38.744337927927916,-76.79218441571261,0.000000,0.000000,0.000000
10267,Origin,False,38.97631558558558,-76.87998929836175,0.000003,0.000004,0.000003
10267,Destination,False,38.497609459459454,-77.26848568147439,0.000003,0.000004,0.000003
10268,Origin,True,38.546749508599504,-77.04982695886262,0.000002,0.000004,0.000001
10268,Destination,True,39.03431,-77.221,0.000002,0.000004,0.000001
10269,Origin,True,38.497609459459454,-77.34162054517951,0.000127,0.000144,0.000116
10269,Destination,True,38.97631558558558,-77.05049464918088,0.000127,0.000144,0.000116
10270,Origin,False,38.86032675675675,-77.13549286563962,0.000085,0.000081,0.000088
10270,Destination,False,38.6450296068796,-77.41559237698884,0.000085,0.000081,0.000088
10271,Origin,False,38.744337927927916,-76.87794753257009,0.000007,0.000009,0.000006
10271,Destination,False,38.497609459459454,-77.56102513629487,0.000007,0.000009,0.000006
10272,Origin,False,38.918321171171165,-76.96486085412083,0.000166,0.000217,0.000129
10272,Destination,False,38.546749508599504,-77.56111836985782,0.000166,0.000217,0.000129
10273,Origin,False,38.744337927927916,-76.96371064942757,0.000019,0.000027,0.000013
10273,Destination,False,38.9398699017199,-76.83881343857432,0.000019,0.000027,0.000013
10274,Origin,True,38.546749508599504,-76.83070206843611,0.000004,0.000008,0.000001
10274,Destination,True,38.918321171171165,-76.87948113882777,0.000004,0.000008,0.000001
10275,Origin,False,38.97631558558558,-77.13574732459044,0.000105,0.000096,0.000111
10275,Destination,False,38.98900995085995,-77.12866827373217,0.000105,0.000096,0.000111
10276,Origin,True,38.7433097051597,-77.19813363433069,0.000173,0.000204,0.000150
10276,Destination,True,38.918321171171165,-76.79410142353471,0.000173,0.000204,0.000150
10277,Origin,False,38.97631558558558,-77.221,0.000043,0.000051,0.000037
10277,Destination,False,38.497609459459454,-76.90281136294878,0.000043,0.000051,0.000037
10278,Origin,False,38.80233234234233,-76.87846026275304,0.000005,0.000007,0.000003
10278,Destination,False,39.03815,-77.05718236744512,0.000005,0.000007,0.000003
10279,Origin,False,39.03431,-77.221,0.000004,0.000006,0.000003
10279,Destination,False,38.98900995085995,-77.63416,0.000004,0.000006,0.000003
10280,Origin,False,38.97631558558558,-77.05049464918088,0.000135,0.000131,0.000138
10280,Destination,False,38.7433097051597,-77.56148893905511,0.000135,0.000131,0.000138
10281,Origin,True,38.6450296068796,-77.41559237698884,0.000082,0.000096,0.000072
10281,Destination,True,38.97631558558558,-77.13574732459044,0.000082,0.000096,0.000072
10282,Origin,False,39.03431,-77.221,0.000000,0.000000,0.000000
10282,Destination,False,38.9398699017199,-77.56185576714311,0.000000,0.000000,0.000000
10283,Origin,True,38.7433097051597,-77.19813363433069,0.000046,0.000063,0.000034
10283,Destination,True,38.80233234234233,-76.87846026275304,0.000046,0.000063,0.000034
10284,Origin,True,38.8415898034398,-77.561672817188,0.000001,0.000002,0.000001
10284,Destination,True,38.97631558558558,-77.221,0.000001,0.000002,0.000001
10285,Origin,True,38.98900995085995,-76.98424206622708,0.000031,0.000038,0.000026
10285,Destination,True,38.86032675675675,-77.13549286563962,0.000031,0.000038,0.000026
10286,Origin,True,39.03815,-77.12930457151448,0.000068,0.000067,0.000068
10286,Destination,True,38.80233234234233,-76.96409519706478,0.000068,0.000067,0.000068
10287,Origin,True,39.03815,-77.20142677558384,0.000001,0.000002,0.000000
10287,Destination,True,38.86032675675675,-76.87897146255847,0.000001,0.000002,0.000000
10288,Origin,True,38.6450296068796,-77.56130412566294,0.000001,0.000001,0.000001
10288,Destination,True,38.918321171171165,-77.13562028470695,0.000001,0.000001,0.000001
10289,Origin,False,38.744337927927916,-76.79218441571261,0.000002,0.000002,0.000001
10289,Destination,False,38.79244975429975,-77.12610696209285,0.000002,0.000002,0.000001
10290,Origin,True,38.79244975429975,-77.41642298375407,0.000027,0.000037,0.000019
10290,Destination,True,38.918321171171165,-76.79410142353471,0.000027,0.000037,0.000019
10291,Origin,False,39.03431,-76.96562196094064,0.000016,0.000020,0.000013
10291,Destination,False,38.7433097051597,-76.83477832960627,0.000016,0.000020,0.000013
10292,Origin,False,38.97631558558558,-76.87998929836175,0.000004,0.000005,0.000003
10292,Destination,False,38.595889557739554,-77.34236546404786,0.000004,0.000005,0.000003
10293,Origin,True,38.595889557739554,-77.34236546404786,0.000305,0.000355,0.000269
10293,Destination,True,38.97631558558558,-77.13574732459044,0.000305,0.000355,0.000269
10294,Origin,False,39.03431,-76.88049594792085,0.000012,0.000019,0.000007
10294,Destination,False,38.8415898034398,-76.98177535469202,0.000012,0.000019,0.000007
10295,Origin,False,38.80233234234233,-77.04973013137652,0.000281,0.000290,0.000275
10295,Destination,False,38.89072985257985,-77.34457763099196,0.000281,0.000290,0.000275
10296,Origin,True,38.497609459459454,-76.82967649924366,0.000005,0.000010,0.000001
10296,Destination,True,38.744337927927916,-77.221,0.000005,0.000010,0.000001
10297,Origin,False,38.97631558558558,-77.13574732459044,0.000057,0.000059,0.000055
10297,Destination,False,38.79244975429975,-77.48900198916938,0.000057,0.000059,0.000055
10298,Origin,False,38.80233234234233,-77.221,0.000183,0.000171,0.000192
10298,Destination,False,38.546749508599504,-77.1228685890048,0.000183,0.000171,0.000192
10299,Origin,False,38.86032675675675,-76.96447859691885,0.000052,0.000056,0.000049
10299,Destination,False,38.546749508599504,-77.26895184928914,0.000052,0.000056,0.000049
10300,Origin,False,38.86032675675675,-77.13549286563962,0.000143,0.000138,0.000147
10300,Destination,False,38.595889557739554,-77.05057092809572,0.000143,0.000138,0.000147
10301,Origin,True,38.595889557739554,-76.97762229410769,0.000019,0.000035,0.000008
10301,Destination,True,38.97631558558558,-76.79473662295219,0.000019,0.000035,0.000008
10302,Origin,False,38.918321171171165,-77.13562028470695,0.000352,0.000342,0.000358
10302,Destination,False,38.8415898034398,-77.19923690312801,0.000352,0.000342,0.000358
10303,Origin,True,39.03815,-77.20142677558384,0.000003,0.000004,0.000002
10303,Destination,True,38.86032675675675,-77.13549286563962,0.000003,0.000004,0.000002
10304,Origin,False,38.918321171171165,-76.79410142353471,0.000006,0.000009,0.000004
10304,Destination,False,38.6450296068796,-76.97845713096653,0.000006,0.000009,0.000004
10305,Origin,False,39.03431,-77.221,0.000001,0.000000,0.000001
10305,Destination,False,38.595889557739554,-77.26941683005982,0.000001,0.000000,0.000001
10306,Origin,False,38.744337927927916,-77.04947376628505,0.000068,0.000081,0.000059
10306,Destination,False,38.497609459459454,-77.41475540888463,0.000068,0.000081,0.000059
10307,Origin,True,38.546749508599504,-77.1228685890048,0.000001,0.000002,0.000000
10307,Destination,True,38.744337927927916,-76.79218441571261,0.000001,0.000002,0.000000
10308,Origin,True,38.497609459459454,-77.19535081776927,0.000002,0.000004,0.000000
10308,Destination,True,38.86032675675675,-76.96447859691885,0.000002,0.000004,0.000000
10309,Origin,True,38.7433097051597,-77.34347575622046,0.000033,0.000043,0.000027
10309,Destination,True,38.918321171171165,-76.87948113882777,0.000033,0.000043,0.000027
10310,Origin,False,38.744337927927916,-76.79218441571261,0.000001,0.000002,0.000000
10310,Destination,False,38.595889557739554,-76.97762229410769,0.000001,0.000002,0.000000
10311,Origin,False,38.918321171171165,-76.79410142353471,0.000001,0.000001,0.000000
10311,Destination,False,38.9398699017199,-77.12803037000184,0.000001,0.000001,0.000000
10312,Origin,False,39.03431,-76.88049594792085,0.000006,0.000011,0.000003
10312,Destination,False,38.595889557739554,-77.19646819607179,0.000006,0.000011,0.000003
10313,Origin,True,38.6450296068796,-77.05131300530358,0.000005,0.000009,0.000002
10313,Destination,True,38.86032675675675,-76.87897146255847,0.000005,0.000009,0.000002
10314,Origin,False,38.80233234234233,-77.04973013137652,0.000086,0.000089,0.000084
10314,Destination,False,38.9398699017199,-77.12803037000184,0.000086,0.000089,0.000084
10315,Origin,True,38.98900995085995,-77.27309448123727,0.000061,0.000071,0.000054
10315,Destination,True,38.918321171171165,-77.221,0.000061,0.000071,0.000054
10316,Origin,True,38.98900995085995,-76.83981585872199,0.000006,0.000012,0.000001
10316,Destination,True,38.744337927927916,-76.96371064942757,0.000006,0.000012,0.000001
10317,Origin,True,38.546749508599504,-77.1228685890048,0.000000,0.000000,0.000000
10317,Destination,True,38.97631558558558,-77.13574732459044,0.000000,0.000000,0.000000
10318,Origin,True,38.9398699017199,-76.9111176714312,0.000042,0.000072,0.000021
10318,Destination,True,38.97631558558558,-76.79473662295219,0.000042,0.000072,0.000021
10319,Origin,False,38.86032675675675,-77.221,0.000591,0.000568,0.000606
10319,Destination,False,38.595889557739554,-77.05057092809572,0.000591,0.000568,0.000606
10320,Origin,False,38.86032675675675,-76.87897146255847,0.000030,0.000048,0.000017
10320,Destination,False,38.595889557739554,-77.19646819607179,0.000030,0.000048,0.000017
10321,Origin,False,38.918321171171165,-76.79410142353471,0.000002,0.000003,0.000001
10321,Destination,False,38.89072985257985,-76.83780848522791,0.000002,0.000003,0.000001
10322,Origin,True,38.9398699017199,-77.63416,0.000003,0.000005,0.000002
10322,Destination,True,38.97631558558558,-76.87998929836175,0.000003,0.000005,0.000002
10323,Origin,True,38.595889557739554,-77.05057092809572,0.000000,0.000001,0.000000
10323,Destination,True,38.97631558558558,-76.87998929836175,0.000000,0.000001,0.000000
10324,Origin,False,38.918321171171165,-76.96486085412083,0.000085,0.000095,0.000078
10324,Destination,False,38.9398699017199,-76.98342190428808,0.000085,0.000095,0.000078
10325,Origin,False,38.86032675675675,-77.13549286563962,0.000144,0.000139,0.000148
10325,Destination,False,38.79244975429975,-77.27126497292346,0.000144,0.000139,0.000148
10326,Origin,False,38.80233234234233,-76.87846026275304,0.000010,0.000010,0.000010
10326,Destination,False,38.69416965601965,-76.83376314683028,0.000010,0.000010,0.000010
10327,Origin,True,38.546749508599504,-77.56111836985782,0.000000,0.000001,0.000000
10327,Destination,True,38.918321171171165,-77.13562028470695,0.000000,0.000001,0.000000
10328,Origin,True,38.79244975429975,-77.34384397833877,0.000068,0.000070,0.000066
10328,Destination,True,38.97631558558558,-76.96524197377131,0.000068,0.000070,0.000066
10329,Origin,True,38.7433097051597,-77.05279151244092,0.000044,0.000050,0.000040
10329,Destination,True,38.744337927927916,-76.96371064942757,0.000044,0.000050,0.000040
10330,Origin,True,38.9398699017199,-77.41724730142936,0.000119,0.000112,0.000123
10330,Destination,True,38.80233234234233,-76.87846026275304,0.000119,0.000112,0.000123
10331,Origin,True,38.69416965601965,-77.41586994913553,0.000045,0.000055,0.000038
10331,Destination,True,38.80233234234233,-77.221,0.000045,0.000055,0.000038
10332,Origin,False,38.918321171171165,-77.221,0.000459,0.000361,0.000529
10332,Destination,False,38.595889557739554,-77.63416,0.000459,0.000361,0.000529
10333,Origin,True,38.595889557739554,-77.56121136601196,0.000001,0.000000,0.000001
10333,Destination,True,38.918321171171165,-76.79410142353471,0.000001,0.000000,0.000001
10334,Origin,True,38.546749508599504,-77.48807673971565,0.000003,0.000004,0.000003
10334,Destination,True,38.80233234234233,-77.04973013137652,0.000003,0.000004,0.000003
10335,Origin,True,38.98900995085995,-76.83981585872199,0.000002,0.000003,0.000001
10335,Destination,True,38.86032675675675,-76.79346432819808,0.000002,0.000003,0.000001
10336,Origin,False,38.744337927927916,-77.221,0.000178,0.000205,0.000158
10336,Destination,False,38.6450296068796,-77.19702475397769,0.000178,0.000205,0.000158
10337,Origin,False,38.918321171171165,-77.221,0.000019,0.000013,0.000023
10337,Destination,False,38.89072985257985,-77.12739085423594,0.000019,0.000013,0.000023
10338,Origin,False,39.03431,-76.79536993490106,0.000001,0.000001,0.000001
10338,Destination,False,38.98900995085995,-77.63416,0.000001,0.000001,0.000001
10339,Origin,False,38.97631558558558,-77.13574732459044,0.000143,0.000136,0.000149
10339,Destination,False,39.03815,-77.63416,0.000143,0.000136,0.000149
10340,Origin,True,38.8415898034398,-76.90928817188002,0.000018,0.000025,0.000013
10340,Destination,True,38.918321171171165,-77.13562028470695,0.000018,0.000025,0.000013
10341,Origin,False,38.86032675675675,-77.221,0.000081,0.000085,0.000078
10341,Destination,False,38.8415898034398,-76.90928817188002,0.000081,0.000085,0.000078
10342,Origin,False,38.918321171171165,-76.79410142353471,0.000002,0.000004,0.000001
10342,Destination,False,38.6450296068796,-77.05131300530358,0.000002,0.000004,0.000001
10343,Origin,True,38.7433097051597,-77.34347575622046,0.000010,0.000011,0.000010
10343,Destination,True,38.918321171171165,-76.79410142353471,0.000010,0.000011,0.000010
10344,Origin,True,38.595889557739554,-76.83172502613162,0.000003,0.000007,0.000000
10344,Destination,True,38.744337927927916,-77.221,0.000003,0.000007,0.000000
10345,Origin,True,38.9398699017199,-76.83881343857432,0.000019,0.000025,0.000014
10345,Destination,True,38.97631558558558,-77.221,0.000019,0.000025,0.000014
10346,Origin,True,38.546749508599504,-77.48807673971565,0.000000,0.000000,0.000000
10346,Destination,True,39.03431,-76.88049594792085,0.000000,0.000000,0.000000
10347,Origin,False,38.80233234234233,-77.221,0.000107,0.000115,0.000100
10347,Destination,False,38.69416965601965,-76.83376314683028,0.000107,0.000115,0.000100
10348,Origin,False,38.97631558558558,-76.96524197377131,0.000042,0.000052,0.000034
10348,Destination,False,38.546749508599504,-77.04982695886262,0.000042,0.000052,0.000034
10349,Origin,False,38.918321171171165,-77.13562028470695,0.000144,0.000148,0.000141
10349,Destination,False,38.6450296068796,-76.90560125662948,0.000144,0.000148,0.000141
10350,Origin,True,38.6450296068796,-77.48844825132589,0.000004,0.000005,0.000003
10350,Destination,True,38.918321171171165,-76.87948113882777,0.000004,0.000005,0.000003
10351,Origin,False,38.86032675675675,-76.96447859691885,0.000052,0.000058,0.000048
10351,Destination,False,39.03815,-77.34567118372256,0.000052,0.000058,0.000048
10352,Origin,False,38.97631558558558,-76.79473662295219,0.000005,0.000007,0.000003
10352,Destination,False,38.546749508599504,-77.34199347943131,0.000005,0.000007,0.000003
10353,Origin,False,38.80233234234233,-77.13536506568826,0.000779,0.000839,0.000736
10353,Destination,False,38.497609459459454,-77.26848568147439,0.000779,0.000839,0.000736
10354,Origin,True,38.9398699017199,-77.41724730142936,0.000024,0.000025,0.000023
10354,Destination,True,38.918321171171165,-76.96486085412083,0.000024,0.000025,0.000023
10355,Origin,True,38.595889557739554,-77.48826273202393,0.000000,0.000000,0.000000
