origin,destination,weekday,time,path,zscore,pvalue
"Arlington, DC","Fairfax County, NOVA",3,17:30,US-29-SB,0.015678842042937267,0.9874906065273164
"Arlington, DC","Fairfax County, NOVA",4,17:30,I-66-WB,0.5637923790637913,0.5728954389100736
"Arlington, DC","Fairfax County, NOVA",4,17:30,US-50-WB,0.39872134837059714,0.6900985358349154
"Arlington, DC","Fairfax County, NOVA",4,17:30,US-29-SB,1.0078716279561832,0.3135160937863919
"Arlington, DC","Fairfax County, NOVA",5,17:30,US-29-SB,0.9921928571787122,0.3211034561961823
"Arlington, DC","Fairfax County, NOVA",5,17:30,I-66-WB,2.2536831310165466,0.02421610933890128
"Arlington, DC","Fairfax County, NOVA",5,17:30,US-50-WB,2.2536831310165466,0.02421610933890128
"Arlington, DC","Fairfax County, NOVA",1,18:00,US-50-WB,1.9843947340806634,0.04721185261226246
"Arlington, DC","Fairfax County, NOVA",1,18:00,I-66-WB,1.4031747210713386,0.16056474376613217
"Arlington, DC","Fairfax County, NOVA",2,18:00,US-29-SB,0.9921928571787122,0.3211034561961823
"Arlington, DC","Fairfax County, NOVA",2,18:00,US-50-WB_TZ4-3_I-66-WB-TZ2-1,2.218624121281432,0.026512307115707845
"Arlington, DC","Fairfax County, NOVA",2,18:00,US-50-WB,2.1435846050686127,0.03206618539513806
"Arlington, DC","Fairfax County, NOVA",2,18:00,I-66-WB,1.0078716279561832,0.3135160937863919
"Arlington, DC","Fairfax County, NOVA",3,18:00,I-66-WB,0.01108658193477437,0.9911543686486863
"Arlington, DC","Fairfax County, NOVA",3,18:00,US-29-SB,0.01108658193477437,0.9911543686486863
"Arlington, DC","Fairfax County, NOVA",3,18:00,US-50-WB,0.9921928571787122,0.3211034561961823
"Arlington, DC","Fairfax County, NOVA",4,18:00,I-66-WB,1.0157156301047376,0.3097648227839216
"Arlington, DC","Fairfax County, NOVA",4,18:00,US-50-WB,1.7456901569451564,0.08086480639695237
"Arlington, DC","Fairfax County, NOVA",4,18:00,US-29-SB,1.4253478849408872,0.15405666468263934
"Arlington, DC","Fairfax County, NOVA",5,18:00,I-66-WB,0.9843579460188633,0.3249395476201329
"Arlington, DC","Fairfax County, NOVA",5,18:00,US-50-WB,0.9843579460188633,0.3249395476201329
"Arlington, DC","Fairfax County, NOVA",5,18:00,US-29-SB-TZ4-3_I-66-WB-TZ2-1,1.0078716279561832,0.3135160937863919
"Arlington, DC","Fairfax County, NOVA",1,18:30,US-29-SB-TZ4_I-66-WB-TZ3-2-1,0.9921928571787122,0.3211034561961823
"Arlington, DC","Fairfax County, NOVA",1,18:30,I-66-WB,0.9843579460188633,0.3249395476201329
"Arlington, DC","Fairfax County, NOVA",1,18:30,US-50-WB,1.0078716279561832,0.3135160937863919
"Arlington, DC","Fairfax County, NOVA",2,18:30,US-29-SB-TZ4-3_I-66-WB-TZ2-1,0.9921928571787122,0.3211034561961823
"Arlington, DC","Fairfax County, NOVA",2,18:30,US-50-WB_TZ4-3_I-66-WB-TZ2-1,0.9921928571787122,0.3211034561961823
"Arlington, DC","Fairfax County, NOVA",2,18:30,I-66-WB,0.01108658193477437,0.9911543686486863
"Arlington, DC","Fairfax County, NOVA",2,18:30,US-50-WB,1.0078716279561832,0.3135160937863919
"Arlington, DC","Fairfax County, NOVA",2,18:30,US-29-SB,1.0078716279561832,0.3135160937863919
"Arlington, DC","Fairfax County, NOVA",3,18:30,US-50-WB_TZ4-3_I-66-WB-TZ2-1,0.9921928571787122,0.3211034561961823
"Arlington, DC","Fairfax County, NOVA",3,18:30,I-66-WB,0.5909488889406825,0.5545546674489854
"Arlington, DC","Fairfax County, NOVA",3,18:30,US-50-WB,1.4253478849408872,0.15405666468263934
"Arlington, DC","Fairfax County, NOVA",4,18:30,I-66-WB,0.5637923790637913,0.5728954389100736
"Arlington, DC","Fairfax County, NOVA",4,18:30,I-66-EB-TZ1-2-3_US-29-NB-TZ4,0.9921928571787122,0.3211034561961823
"Arlington, DC","Fairfax County, NOVA",4,18:30,US-50-WB_TZ4-3_I-66-WB-TZ2-1,1.4031747210713386,0.16056474376613217
"Arlington, DC","Fairfax County, NOVA",4,18:30,US-50-WB,1.7456901569451564,0.08086480639695237
"Arlington, DC","Fairfax County, NOVA",4,18:30,US-50-WB_TZ4_I-66-WB-TZ3-2-1,1.0078716279561832,0.3135160937863919
"Arlington, DC","Fairfax County, NOVA",5,18:30,I-66-WB,0.01108658193477437,0.9911543686486863
"Arlington, DC","Fairfax County, NOVA",5,18:30,US-50-WB,1.0078716279561832,0.3135160937863919
"Arlington, DC","Alexandria and Arlington, NOVA",1,07:00,I-66-WB,1.9871721091949295,0.0469033274967674
"Arlington, DC","Alexandria and Arlington, NOVA",5,08:00,US-29-NB,0.9935155349867016,0.32045878364064384
"Arlington, DC","Alexandria and Arlington, NOVA",2,14:30,US-50-WB,2.663523668486596,0.007732697182373238
"Arlington, DC","Alexandria and Arlington, NOVA",3,15:00,US-29-SB,1.7435205186204836,0.08124273334502252
"Arlington, DC","Alexandria and Arlington, NOVA",2,15:30,US-50-WB,1.327226457735524,0.18443378279071299
"Arlington, DC","Alexandria and Arlington, NOVA",2,15:30,I-66-WB,0.9935155349867016,0.32045878364064384
"Arlington, DC","Alexandria and Arlington, NOVA",5,15:30,I-66-WB,1.6492554921128126,0.09909530370700481
"Arlington, DC","Alexandria and Arlington, NOVA",5,15:30,US-29-SB,1.0065744114347601,0.31413933626433144
"Arlington, DC","Alexandria and Arlington, NOVA",5,15:30,US-50-WB,1.0065744114347601,0.31413933626433144
"Arlington, DC","Alexandria and Arlington, NOVA",3,16:00,I-66-WB,1.0065744114347601,0.31413933626433144
"Arlington, DC","Alexandria and Arlington, NOVA",4,16:00,US-29-SB,0.9935155349867016,0.32045878364064384
"Arlington, DC","Alexandria and Arlington, NOVA",2,16:30,I-66-WB,1.0065744114347601,0.31413933626433144
"Arlington, DC","Alexandria and Arlington, NOVA",1,17:00,I-66-WB,0.9935155349867016,0.32045878364064384
"Arlington, DC","Alexandria and Arlington, NOVA",2,17:00,US-50-WB,1.0065744114347601,0.31413933626433144
"Arlington, DC","Alexandria and Arlington, NOVA",4,17:00,US-50-WB,1.0065744114347601,0.31413933626433144
"Arlington, DC","Alexandria and Arlington, NOVA",4,17:00,US-29-SB,1.0065744114347601,0.31413933626433144
"Arlington, DC","Alexandria and Arlington, NOVA",5,17:00,I-66-WB,1.4235448620146611,0.15457826675829667
"Arlington, DC","Alexandria and Arlington, NOVA",2,17:30,US-50-WB,0.9935155349867016,0.32045878364064384
"Arlington, DC","Alexandria and Arlington, NOVA",5,17:30,US-50-WB,1.0065744114347601,0.31413933626433144
"Arlington, DC","Alexandria and Arlington, NOVA",3,18:00,US-50-WB,0.5660937010255659,0.5713300850585006
"Arlington, DC","Alexandria and Arlington, NOVA",4,18:00,US-50-WB_TZ4-3_I-66-WB-TZ2-1,0.9935155349867016,0.32045878364064384
"Alexandria, DC","Loudoun County, NOVA",3,06:00,US-50-EB,0.9943944879787822,0.32003085058044944
"Alexandria, DC","Loudoun County, NOVA",2,06:30,US-29-NB,0.9943944879787822,0.32003085058044944
"Alexandria, DC","Loudoun County, NOVA",3,12:30,US-29-SB,0.9943944879787822,0.32003085058044944
"Alexandria, DC","Loudoun County, NOVA",1,15:30,I-66-WB,1.0056578559655969,0.3145801826129062
"Alexandria, DC","Loudoun County, NOVA",5,15:30,I-66-WB,0.9943944879787822,0.32003085058044944
"Alexandria, DC","Loudoun County, NOVA",5,15:30,I-66-EB,0.9943944879787822,0.32003085058044944
"Alexandria, DC","Faquire, NOVA",5,07:00,US-50-EB,1.002948776082357,0.3158855768929758
"Alexandria, DC","Faquire, NOVA",4,18:00,I-66-WB,0.9970838596905607,0.31872380671557154
"Alexandria, DC","Prince William, NOVA",2,05:30,I-66-EB,0.993612490385062,0.3204115609275844
"Alexandria, DC","Prince William, NOVA",4,06:30,US-29-NB,1.4051857334393352,0.15996605534620478
"Alexandria, DC","Prince William, NOVA",4,06:30,US-50-EB,1.4051857334393352,0.15996605534620478
"Alexandria, DC","Prince William, NOVA",1,07:00,US-50-EB,1.4233215695084709,0.15464295698849417
"Alexandria, DC","Prince William, NOVA",3,07:00,US-50-EB,0.993612490385062,0.3204115609275844
"Alexandria, DC","Prince William, NOVA",3,07:30,US-29-NB,0.993612490385062,0.3204115609275844
"Alexandria, DC","Prince William, NOVA",3,08:00,US-29-NB-TZ1-2_I-66-EB-TZ3-4,1.0064364130972314,0.314205684934181
"Alexandria, DC","Prince William, NOVA",4,12:30,US-50-WB,1.4051857334393352,0.15996605534620478
"Alexandria, DC","Prince William, NOVA",2,15:00,US-50-WB,0.993612490385062,0.3204115609275844
"Alexandria, DC","Prince William, NOVA",5,16:00,US-29-SB,1.4233215695084709,0.15464295698849417
"Alexandria, DC","Prince William, NOVA",1,16:30,I-66-WB,1.4051857334393352,0.15996605534620478
"Alexandria, DC","Prince William, NOVA",4,16:30,I-66-WB,0.993612490385062,0.3204115609275844
"Alexandria, DC","Prince William, NOVA",4,17:00,US-50-EB,1.0064364130972314,0.314205684934181
"Alexandria, DC","Prince William, NOVA",5,18:00,US-29-SB,1.0064364130972314,0.314205684934181
"Alexandria, DC","Fairfax County, NOVA",2,05:00,I-66-WB,2.004825627640039,0.04498169177444278
"Alexandria, DC","Fairfax County, NOVA",2,06:30,US-50-EB,1.4108274047986784,0.15829551177888113
"Alexandria, DC","Fairfax County, NOVA",1,07:00,I-66-EB,1.7362262597687474,0.08252383582058531
"Alexandria, DC","Fairfax County, NOVA",2,07:00,US-29-NB,0.9976035198107966,0.3184716536231913
"Alexandria, DC","Fairfax County, NOVA",4,08:00,I-66-WB,2.230728114605195,0.025699144146464903
"Alexandria, DC","Fairfax County, NOVA",3,08:30,I-66-EB,1.0024064677548872,0.3161473196427287
"Alexandria, DC","Fairfax County, NOVA",3,12:30,US-29-SB,1.4108274047986784,0.15829551177888113
"Alexandria, DC","Fairfax County, NOVA",2,14:00,US-29-NB-TZ1-2_I-66-EB-TZ3-4,1.0024064677548872,0.3161473196427287
"Alexandria, DC","Fairfax County, NOVA",3,14:30,US-50-WB,1.7279072747930126,0.08400484986859724
"Alexandria, DC","Fairfax County, NOVA",3,15:00,I-66-EB,1.0024064677548872,0.3161473196427287
"Alexandria, DC","Fairfax County, NOVA",4,15:30,US-50-WB,0.9976035198107966,0.3184716536231913
"Alexandria, DC","Fairfax County, NOVA",5,15:30,US-50-WB,0.9976035198107966,0.3184716536231913
"Alexandria, DC","Fairfax County, NOVA",2,16:00,I-66-WB,0.9976035198107966,0.3184716536231913
"Alexandria, DC","Fairfax County, NOVA",2,17:00,I-66-WB,1.0024064677548872,0.3161473196427287
"Alexandria, DC","Fairfax County, NOVA",4,17:00,I-66-WB,0.9976035198107966,0.3184716536231913
"Alexandria, DC","Fairfax County, NOVA",4,17:00,US-50-EB,1.0024064677548872,0.3161473196427287
"Alexandria, DC","Fairfax County, NOVA",5,17:00,I-66-WB,1.0024064677548872,0.3161473196427287
"Alexandria, DC","Fairfax County, NOVA",5,17:00,US-50-WB,1.0024064677548872,0.3161473196427287
"Alexandria, DC","Fairfax County, NOVA",4,17:30,I-66-WB,0.9976035198107966,0.3184716536231913
"Alexandria, DC","Fairfax County, NOVA",5,18:00,I-66-WB,0.9976035198107966,0.3184716536231913
"Alexandria, DC","Fairfax County, NOVA",4,18:30,I-66-WB,1.0024064677548872,0.3161473196427287
"Alexandria, DC","Alexandria and Arlington, NOVA",5,05:00,I-66-EB,1.004301708060642,0.31523321061069787
"Maryland, DC","Loudoun County, NOVA",2,06:00,US-50-WB,1.7694176905556123,0.07682419554605957
"Maryland, DC","Loudoun County, NOVA",3,06:00,US-50-EB,1.4447135580640642,0.14853836002309628
"Maryland, DC","Loudoun County, NOVA",5,06:00,US-50-WB,1.0215597277522925,0.3069893265806505
"Maryland, DC","Loudoun County, NOVA",1,06:30,I-66-WB,1.9578578953797479,0.050246689673597356
"Maryland, DC","Loudoun County, NOVA",2,06:30,US-29-NB,0.9789087492198736,0.32762506877890374
"Maryland, DC","Loudoun County, NOVA",4,06:30,I-66-WB,0.9789087492198736,0.32762506877890374
"Maryland, DC","Loudoun County, NOVA",3,07:00,US-50-EB,1.0215597277522925,0.3069893265806505
"Maryland, DC","Loudoun County, NOVA",4,07:30,I-66-WB,0.9789087492198736,0.32762506877890374
"Maryland, DC","Loudoun County, NOVA",3,14:30,US-50-WB,0.9789087492198736,0.32762506877890374
"Maryland, DC","Loudoun County, NOVA",4,15:00,I-66-EB,0.9789087492198736,0.32762506877890374
"Maryland, DC","Loudoun County, NOVA",5,16:00,I-66-WB,0.9789087492198736,0.32762506877890374
"Maryland, DC","Faquire, NOVA",3,06:00,US-50-EB,1.0155376601345434,0.3098496040615335
"Maryland, DC","Faquire, NOVA",5,06:30,I-66-WB,0.98472644471784,0.3247584594281756
"Maryland, DC","Faquire, NOVA",4,12:00,US-50-WB_TZ4_I-66-WB-TZ3-2-1,0.98472644471784,0.3247584594281756
"Maryland, DC","Faquire, NOVA",2,16:00,US-50-WB,1.0155376601345434,0.3098496040615335
"Maryland, DC","Prince William, NOVA",3,05:00,US-29-NB,0.9853622362857871,0.32444617223456684
"Maryland, DC","Prince William, NOVA",1,05:30,I-66-EB,1.435235928613478,0.15121987858482555
"Maryland, DC","Prince William, NOVA",2,05:30,US-50-EB,1.7067084970110482,0.08787624710002961
"Maryland, DC","Prince William, NOVA",2,05:30,I-66-WB,2.7870883766511523,0.005318397253879281
"Maryland, DC","Prince William, NOVA",2,06:00,US-50-WB,2.485933710219441,0.012921203193428488
"Maryland, DC","Prince William, NOVA",4,06:00,US-50-WB,1.435235928613478,0.15121987858482555
"Maryland, DC","Prince William, NOVA",2,06:30,US-50-WB,1.3935171454058652,0.16346346398574196
"Maryland, DC","Prince William, NOVA",3,06:30,I-66-EB,1.0148617753851805,0.3101717214330262
"Maryland, DC","Prince William, NOVA",3,06:30,I-66-WB,0.9853622362857871,0.32444617223456684
"Maryland, DC","Prince William, NOVA",4,06:30,I-66-WB,0.9853622362857871,0.32444617223456684
"Maryland, DC","Prince William, NOVA",5,06:30,US-29-NB,1.0148617753851805,0.3101717214330262
"Maryland, DC","Prince William, NOVA",3,07:00,I-66-WB,0.9853622362857871,0.32444617223456684
"Maryland, DC","Prince William, NOVA",5,07:30,US-50-EB,1.435235928613478,0.15121987858482555
"Maryland, DC","Prince William, NOVA",5,07:30,I-66-WB,0.9853622362857871,0.32444617223456684
"Maryland, DC","Prince William, NOVA",2,08:00,US-50-EB,1.0148617753851805,0.3101717214330262
"Maryland, DC","Prince William, NOVA",2,08:00,US-50-WB,0.9853622362857871,0.32444617223456684
"Maryland, DC","Prince William, NOVA",5,08:00,US-50-EB,0.9853622362857871,0.32444617223456684
"Maryland, DC","Prince William, NOVA",1,08:30,US-50-WB,1.0148617753851805,0.3101717214330262
"Maryland, DC","Prince William, NOVA",2,08:30,US-50-EB,0.9853622362857871,0.32444617223456684
"Maryland, DC","Prince William, NOVA",1,14:00,I-66-WB,0.9853622362857871,0.32444617223456684
"Maryland, DC","Prince William, NOVA",4,15:00,US-50-WB,1.0148617753851805,0.3101717214330262
"Maryland, DC","Prince William, NOVA",1,15:30,US-29-SB,1.0148617753851805,0.3101717214330262
"Maryland, DC","Prince William, NOVA",5,15:30,I-66-WB,0.9853622362857871,0.32444617223456684
"Maryland, DC","Prince William, NOVA",1,16:30,I-66-WB,0.9853622362857871,0.32444617223456684
"Maryland, DC","Prince William, NOVA",3,16:30,US-50-WB,1.0148617753851805,0.3101717214330262
"Maryland, DC","Fairfax County, NOVA",2,05:00,US-50-EB,2.869794168148129,0.004107390755117013
"Maryland, DC","Fairfax County, NOVA",4,05:00,US-50-EB,1.0146091010082825,0.3102921993235064
"Maryland, DC","Fairfax County, NOVA",2,05:30,US-50-EB,1.0146091010082825,0.3102921993235064
"Maryland, DC","Fairfax County, NOVA",3,06:00,US-50-EB,1.0146091010082825,0.3102921993235064
"Maryland, DC","Fairfax County, NOVA",4,06:00,US-50-WB,1.757362607464398,0.07885602260319491
"Maryland, DC","Fairfax County, NOVA",2,06:30,I-66-WB,3.414325113557461,0.0006394022787767906
"Maryland, DC","Fairfax County, NOVA",3,06:30,I-66-WB,0.9856057915874055,0.32432659490104276
"Maryland, DC","Fairfax County, NOVA",5,06:30,I-66-WB,0.9856057915874055,0.32432659490104276
"Maryland, DC","Fairfax County, NOVA",2,07:00,I-66-WB,0.9856057915874055,0.32432659490104276
"Maryland, DC","Fairfax County, NOVA",3,07:00,US-50-EB,1.0146091010082825,0.3102921993235064
"Maryland, DC","Fairfax County, NOVA",3,07:00,US-29-NB,1.0146091010082825,0.3102921993235064
"Maryland, DC","Fairfax County, NOVA",4,07:00,US-50-WB,1.0146091010082825,0.3102921993235064
"Maryland, DC","Fairfax County, NOVA",5,07:00,US-50-EB,1.0146091010082825,0.3102921993235064
"Maryland, DC","Fairfax County, NOVA",1,07:30,I-66-WB,0.9856057915874055,0.32432659490104276
"Maryland, DC","Fairfax County, NOVA",4,07:30,US-50-EB,1.0146091010082825,0.3102921993235064
"Maryland, DC","Fairfax County, NOVA",5,07:30,US-29-SB-TZ4_I-66-WB-TZ3-2-1,1.0146091010082825,0.3102921993235064
"Maryland, DC","Fairfax County, NOVA",5,08:00,US-50-EB,1.0146091010082825,0.3102921993235064
"Maryland, DC","Fairfax County, NOVA",5,08:30,US-50-WB,1.0146091010082825,0.3102921993235064
"Maryland, DC","Fairfax County, NOVA",3,10:00,I-66-WB,2.4853032052239783,0.012944113348217545
"Maryland, DC","Fairfax County, NOVA",4,12:00,I-66-WB,1.0146091010082825,0.3102921993235064
"Maryland, DC","Fairfax County, NOVA",1,14:00,I-66-WB-TZ4_US-29-SB-TZ3-2-1,0.9856057915874055,0.32432659490104276
"Maryland, DC","Fairfax County, NOVA",1,14:30,I-66-WB,0.020508484000995784,0.9836377442466175
"Maryland, DC","Fairfax County, NOVA",4,14:30,I-66-WB,1.0146091010082825,0.3102921993235064
"Maryland, DC","Fairfax County, NOVA",4,14:30,US-50-WB,0.9856057915874055,0.32432659490104276
"Maryland, DC","Fairfax County, NOVA",1,15:00,I-66-WB,0.9856057915874055,0.32432659490104276
"Maryland, DC","Fairfax County, NOVA",3,15:30,I-66-WB,0.9856057915874055,0.32432659490104276
"Maryland, DC","Fairfax County, NOVA",3,15:30,US-29-SB,1.7071271705672544,0.08779841795858045
"Maryland, DC","Fairfax County, NOVA",3,15:30,I-66-EB,0.9856057915874055,0.32432659490104276
"Maryland, DC","Fairfax County, NOVA",4,15:30,US-29-SB,0.9856057915874055,0.32432659490104276
"Maryland, DC","Fairfax County, NOVA",2,16:00,US-50-WB_TZ4_I-66-WB-TZ3-2-1,0.9856057915874055,0.32432659490104276
"Maryland, DC","Fairfax County, NOVA",4,16:30,I-66-WB,0.9856057915874055,0.32432659490104276
"Maryland, DC","Fairfax County, NOVA",1,17:00,I-66-WB,0.9856057915874055,0.32432659490104276
"Maryland, DC","Fairfax County, NOVA",4,17:00,US-29-SB-TZ4-3_I-66-WB-TZ2-1,1.0146091010082825,0.3102921993235064
"Maryland, DC","Fairfax County, NOVA",4,17:00,I-66-WB,0.9856057915874055,0.32432659490104276
"Maryland, DC","Fairfax County, NOVA",2,17:30,I-66-WB,1.0146091010082825,0.3102921993235064
"Maryland, DC","Fairfax County, NOVA",2,18:00,I-66-WB,1.0146091010082825,0.3102921993235064
"Maryland, DC","Fairfax County, NOVA",4,18:00,I-66-WB,0.9856057915874055,0.32432659490104276
"Maryland, DC","Fairfax County, NOVA",2,23:30,US-29-SB,0.9856057915874055,0.32432659490104276
"Maryland, DC","Alexandria and Arlington, NOVA",3,06:00,I-66-EB,0.987102674456559,0.32359230681018536
"Maryland, DC","Alexandria and Arlington, NOVA",3,06:30,I-66-WB,1.3960152705249445,0.16270989672171154
"Maryland, DC","Alexandria and Arlington, NOVA",4,06:30,I-66-WB,0.987102674456559,0.32359230681018536
"Tysons, DC","Loudoun County, NOVA",1,05:30,US-50-EB,2.0678891953643843,0.038650443648016175
"Tysons, DC","Loudoun County, NOVA",5,05:30,I-66-EB,2.5591365678228994,0.01049325100124654
"Tysons, DC","Loudoun County, NOVA",2,06:00,I-66-EB,0.9672120325646039,0.3334380482481132
"Tysons, DC","Loudoun County, NOVA",3,06:30,US-50-EB,1.033917515590826,0.3011747258215265
"Tysons, DC","Loudoun County, NOVA",5,06:30,I-66-EB,0.9672120325646039,0.3334380482481132
"Tysons, DC","Loudoun County, NOVA",4,08:00,US-50-EB,1.3678563167839486,0.17135705556627956
"Tysons, DC","Loudoun County, NOVA",5,08:00,I-66-EB,0.9672120325646039,0.3334380482481132
"Tysons, DC","Loudoun County, NOVA",2,08:30,US-50-EB,0.9672120325646039,0.3334380482481132
"Tysons, DC","Loudoun County, NOVA",2,08:30,I-66-EB,0.9672120325646039,0.3334380482481132
"Tysons, DC","Loudoun County, NOVA",3,08:30,US-50-EB,1.033917515590826,0.3011747258215265
"Tysons, DC","Loudoun County, NOVA",3,08:30,I-66-EB,1.4621929392095467,0.1436883459679863
"Tysons, DC","Loudoun County, NOVA",1,09:00,I-66-EB,0.9672120325646039,0.3334380482481132
"Tysons, DC","Loudoun County, NOVA",2,09:00,US-50-EB,1.033917515590826,0.3011747258215265
"Tysons, DC","Loudoun County, NOVA",2,09:00,I-66-EB,1.033917515590826,0.3011747258215265
"Tysons, DC","Loudoun County, NOVA",5,11:30,I-66-EB,0.9672120325646039,0.3334380482481132
"Tysons, DC","Loudoun County, NOVA",4,14:00,I-66-WB,0.9672120325646039,0.3334380482481132
"Tysons, DC","Faquire, NOVA",3,05:30,I-66-EB,1.78068523937536,0.07496388584179825
"Tysons, DC","Faquire, NOVA",3,06:00,US-29-NB,1.3756863876697878,0.16891874808954044
"Tysons, DC","Faquire, NOVA",4,06:00,I-66-WB,0.9727432982846594,0.3306808999836388
"Tysons, DC","Faquire, NOVA",1,07:00,US-50-EB,1.78068523937536,0.07496388584179825
